#       time                 chi                 phi               lapse
 214.8750000    1.0000000000e+00   -2.5139142144e-04    1.0000000000e+00
 214.9000000    1.0000000000e+00   -2.7716158707e-04    1.0000000000e+00
 214.9250000    1.0000000000e+00   -3.0275108962e-04    1.0000000000e+00
 214.9500000    1.0000000000e+00   -3.2814397131e-04    1.0000000000e+00
 214.9750000    1.0000000000e+00   -3.5332439852e-04    1.0000000000e+00
 215.0000000    1.0000000000e+00   -3.7827667162e-04    1.0000000000e+00
 215.0250000    1.0000000000e+00   -4.0298523484e-04    1.0000000000e+00
 215.0500000    1.0000000000e+00   -4.2743468601e-04    1.0000000000e+00
 215.0750000    1.0000000000e+00   -4.5160978620e-04    1.0000000000e+00
 215.1000000    1.0000000000e+00   -4.7549546928e-04    1.0000000000e+00
 215.1250000    1.0000000000e+00   -4.9907685139e-04    1.0000000000e+00
 215.1500000    1.0000000000e+00   -5.2233924027e-04    1.0000000000e+00
 215.1750000    1.0000000000e+00   -5.4526814446e-04    1.0000000000e+00
 215.2000000    1.0000000000e+00   -5.6784928243e-04    1.0000000000e+00
 215.2250000    1.0000000000e+00   -5.9006859158e-04    1.0000000000e+00
 215.2500000    1.0000000000e+00   -6.1191223700e-04    1.0000000000e+00
 215.2750000    1.0000000000e+00   -6.3336662027e-04    1.0000000000e+00
 215.3000000    1.0000000000e+00   -6.5441838793e-04    1.0000000000e+00
 215.3250000    1.0000000000e+00   -6.7505443994e-04    1.0000000000e+00
 215.3500000    1.0000000000e+00   -6.9526193791e-04    1.0000000000e+00
 215.3750000    1.0000000000e+00   -7.1502831316e-04    1.0000000000e+00
 215.4000000    1.0000000000e+00   -7.3434127469e-04    1.0000000000e+00
 215.4250000    1.0000000000e+00   -7.5318881689e-04    1.0000000000e+00
 215.4500000    1.0000000000e+00   -7.7155922710e-04    1.0000000000e+00
 215.4750000    1.0000000000e+00   -7.8944109302e-04    1.0000000000e+00
 215.5000000    1.0000000000e+00   -8.0682330990e-04    1.0000000000e+00
 215.5250000    1.0000000000e+00   -8.2369508753e-04    1.0000000000e+00
 215.5500000    1.0000000000e+00   -8.4004595706e-04    1.0000000000e+00
 215.5750000    1.0000000000e+00   -8.5586577758e-04    1.0000000000e+00
 215.6000000    1.0000000000e+00   -8.7114474257e-04    1.0000000000e+00
 215.6250000    1.0000000000e+00   -8.8587338603e-04    1.0000000000e+00
 215.6500000    1.0000000000e+00   -9.0004258847e-04    1.0000000000e+00
 215.6750000    1.0000000000e+00   -9.1364358270e-04    1.0000000000e+00
 215.7000000    1.0000000000e+00   -9.2666795929e-04    1.0000000000e+00
 215.7250000    1.0000000000e+00   -9.3910767193e-04    1.0000000000e+00
 215.7500000    1.0000000000e+00   -9.5095504249e-04    1.0000000000e+00
 215.7750000    1.0000000000e+00   -9.6220276585e-04    1.0000000000e+00
 215.8000000    1.0000000000e+00   -9.7284391451e-04    1.0000000000e+00
 215.8250000    1.0000000000e+00   -9.8287194293e-04    1.0000000000e+00
 215.8500000    1.0000000000e+00   -9.9228069169e-04    1.0000000000e+00
 215.8750000    1.0000000000e+00   -1.0010643913e-03    1.0000000000e+00
 215.9000000    1.0000000000e+00   -1.0092176660e-03    1.0000000000e+00
 215.9250000    1.0000000000e+00   -1.0167355368e-03    1.0000000000e+00
 215.9500000    1.0000000000e+00   -1.0236134249e-03    1.0000000000e+00
 215.9750000    1.0000000000e+00   -1.0298471545e-03    1.0000000000e+00
 216.0000000    1.0000000000e+00   -1.0354329553e-03    1.0000000000e+00
 216.0250000    1.0000000000e+00   -1.0403674649e-03    1.0000000000e+00
 216.0500000    1.0000000000e+00   -1.0446477309e-03    1.0000000000e+00
 216.0750000    1.0000000000e+00   -1.0482712128e-03    1.0000000000e+00
 216.1000000    1.0000000000e+00   -1.0512357833e-03    1.0000000000e+00
 216.1250000    1.0000000000e+00   -1.0535397300e-03    1.0000000000e+00
 216.1500000    1.0000000000e+00   -1.0551817560e-03    1.0000000000e+00
 216.1750000    1.0000000000e+00   -1.0561609810e-03    1.0000000000e+00
 216.2000000    1.0000000000e+00   -1.0564769417e-03    1.0000000000e+00
 216.2250000    1.0000000000e+00   -1.0561295918e-03    1.0000000000e+00
 216.2500000    1.0000000000e+00   -1.0551193024e-03    1.0000000000e+00
 216.2750000    1.0000000000e+00   -1.0534468613e-03    1.0000000000e+00
 216.3000000    1.0000000000e+00   -1.0511134726e-03    1.0000000000e+00
 216.3250000    1.0000000000e+00   -1.0481207558e-03    1.0000000000e+00
 216.3500000    1.0000000000e+00   -1.0444707450e-03    1.0000000000e+00
 216.3750000    1.0000000000e+00   -1.0401658870e-03    1.0000000000e+00
 216.4000000    1.0000000000e+00   -1.0352090400e-03    1.0000000000e+00
 216.4250000    1.0000000000e+00   -1.0296034716e-03    1.0000000000e+00
 216.4500000    1.0000000000e+00   -1.0233528569e-03    1.0000000000e+00
 216.4750000    1.0000000000e+00   -1.0164612756e-03    1.0000000000e+00
 216.5000000    1.0000000000e+00   -1.0089332096e-03    1.0000000000e+00
 216.5250000    1.0000000000e+00   -1.0007735404e-03    1.0000000000e+00
 216.5500000    1.0000000000e+00   -9.9198754508e-04    1.0000000000e+00
 216.5750000    1.0000000000e+00   -9.8258089363e-04    1.0000000000e+00
 216.6000000    1.0000000000e+00   -9.7255964487e-04    1.0000000000e+00
 216.6250000    1.0000000000e+00   -9.6193024263e-04    1.0000000000e+00
 216.6500000    1.0000000000e+00   -9.5069951151e-04    1.0000000000e+00
 216.6750000    1.0000000000e+00   -9.3887465251e-04    1.0000000000e+00
 216.7000000    1.0000000000e+00   -9.2646323831e-04    1.0000000000e+00
 216.7250000    1.0000000000e+00   -9.1347320840e-04    1.0000000000e+00
 216.7500000    1.0000000000e+00   -8.9991286392e-04    1.0000000000e+00
 216.7750000    1.0000000000e+00   -8.8579086235e-04    1.0000000000e+00
 216.8000000    1.0000000000e+00   -8.7111621184e-04    1.0000000000e+00
 216.8250000    1.0000000000e+00   -8.5589826546e-04    1.0000000000e+00
 216.8500000    1.0000000000e+00   -8.4014671516e-04    1.0000000000e+00
 216.8750000    1.0000000000e+00   -8.2387158550e-04    1.0000000000e+00
 216.9000000    1.0000000000e+00   -8.0708322725e-04    1.0000000000e+00
 216.9250000    1.0000000000e+00   -7.8979231068e-04    1.0000000000e+00
 216.9500000    1.0000000000e+00   -7.7200981875e-04    1.0000000000e+00
 216.9750000    1.0000000000e+00   -7.5374704002e-04    1.0000000000e+00
 217.0000000    1.0000000000e+00   -7.3501556145e-04    1.0000000000e+00
 217.0250000    1.0000000000e+00   -7.1582726093e-04    1.0000000000e+00
 217.0500000    1.0000000000e+00   -6.9619429970e-04    1.0000000000e+00
 217.0750000    1.0000000000e+00   -6.7612911456e-04    1.0000000000e+00
 217.1000000    1.0000000000e+00   -6.5564440991e-04    1.0000000000e+00
 217.1250000    1.0000000000e+00   -6.3475314961e-04    1.0000000000e+00
 217.1500000    1.0000000000e+00   -6.1346854876e-04    1.0000000000e+00
 217.1750000    1.0000000000e+00   -5.9180406520e-04    1.0000000000e+00
 217.2000000    1.0000000000e+00   -5.6977339096e-04    1.0000000000e+00
 217.2250000    1.0000000000e+00   -5.4739044354e-04    1.0000000000e+00
 217.2500000    1.0000000000e+00   -5.2466935703e-04    1.0000000000e+00
 217.2750000    1.0000000000e+00   -5.0162447311e-04    1.0000000000e+00
 217.3000000    1.0000000000e+00   -4.7827033195e-04    1.0000000000e+00
 217.3250000    1.0000000000e+00   -4.5462166299e-04    1.0000000000e+00
 217.3500000    1.0000000000e+00   -4.3069337553e-04    1.0000000000e+00
 217.3750000    1.0000000000e+00   -4.0650054933e-04    1.0000000000e+00
 217.4000000    1.0000000000e+00   -3.8205842499e-04    1.0000000000e+00
 217.4250000    1.0000000000e+00   -3.5738239437e-04    1.0000000000e+00
 217.4500000    1.0000000000e+00   -3.3248799078e-04    1.0000000000e+00
 217.4750000    1.0000000000e+00   -3.0739087920e-04    1.0000000000e+00
 217.5000000    1.0000000000e+00   -2.8210684636e-04    1.0000000000e+00
 217.5250000    1.0000000000e+00   -2.5665179076e-04    1.0000000000e+00
 217.5500000    1.0000000000e+00   -2.3104171268e-04    1.0000000000e+00
 217.5750000    1.0000000000e+00   -2.0529270402e-04    1.0000000000e+00
 217.6000000    1.0000000000e+00   -1.7942093824e-04    1.0000000000e+00
 217.6250000    1.0000000000e+00   -1.5344266014e-04    1.0000000000e+00
 217.6500000    1.0000000000e+00   -1.2737417561e-04    1.0000000000e+00
 217.6750000    1.0000000000e+00   -1.0123184144e-04    1.0000000000e+00
 217.7000000    1.0000000000e+00   -7.5032055027e-05    1.0000000000e+00
 217.7250000    1.0000000000e+00   -4.8791244055e-05    1.0000000000e+00
 217.7500000    1.0000000000e+00   -2.2525856226e-05    1.0000000000e+00
 217.7750000    1.0000000000e+00    3.7476510578e-06    1.0000000000e+00
 217.8000000    1.0000000000e+00    3.0012820998e-05    1.0000000000e+00
 217.8250000    1.0000000000e+00    5.6253207696e-05    1.0000000000e+00
 217.8500000    1.0000000000e+00    8.2452386432e-05    1.0000000000e+00
 217.8750000    1.0000000000e+00    1.0859396393e-04    1.0000000000e+00
 217.9000000    1.0000000000e+00    1.3466158857e-04    1.0000000000e+00
 217.9250000    1.0000000000e+00    1.6063896063e-04    1.0000000000e+00
 217.9500000    1.0000000000e+00    1.8650984238e-04    1.0000000000e+00
 217.9750000    1.0000000000e+00    2.1225806827e-04    1.0000000000e+00
 218.0000000    1.0000000000e+00    2.3786755491e-04    1.0000000000e+00
 218.0250000    1.0000000000e+00    2.6332231113e-04    1.0000000000e+00
 218.0500000    1.0000000000e+00    2.8860644789e-04    1.0000000000e+00
 218.0750000    1.0000000000e+00    3.1370418813e-04    1.0000000000e+00
 218.1000000    1.0000000000e+00    3.3859987660e-04    1.0000000000e+00
 218.1250000    1.0000000000e+00    3.6327798952e-04    1.0000000000e+00
 218.1500000    1.0000000000e+00    3.8772314421e-04    1.0000000000e+00
 218.1750000    1.0000000000e+00    4.1192010863e-04    1.0000000000e+00
 218.2000000    1.0000000000e+00    4.3585381077e-04    1.0000000000e+00
 218.2250000    1.0000000000e+00    4.5950934800e-04    1.0000000000e+00
 218.2500000    1.0000000000e+00    4.8287199622e-04    1.0000000000e+00
 218.2750000    1.0000000000e+00    5.0592721901e-04    1.0000000000e+00
 218.3000000    1.0000000000e+00    5.2866067655e-04    1.0000000000e+00
 218.3250000    1.0000000000e+00    5.5105823448e-04    1.0000000000e+00
 218.3500000    1.0000000000e+00    5.7310597259e-04    1.0000000000e+00
 218.3750000    1.0000000000e+00    5.9479019340e-04    1.0000000000e+00
 218.4000000    1.0000000000e+00    6.1609743055e-04    1.0000000000e+00
 218.4250000    1.0000000000e+00    6.3701445714e-04    1.0000000000e+00
 218.4500000    1.0000000000e+00    6.5752829377e-04    1.0000000000e+00
 218.4750000    1.0000000000e+00    6.7762621659e-04    1.0000000000e+00
 218.5000000    1.0000000000e+00    6.9729576503e-04    1.0000000000e+00
 218.5250000    1.0000000000e+00    7.1652474948e-04    1.0000000000e+00
 218.5500000    1.0000000000e+00    7.3530125875e-04    1.0000000000e+00
 218.5750000    1.0000000000e+00    7.5361366734e-04    1.0000000000e+00
 218.6000000    1.0000000000e+00    7.7145064259e-04    1.0000000000e+00
 218.6250000    1.0000000000e+00    7.8880115154e-04    1.0000000000e+00
 218.6500000    1.0000000000e+00    8.0565446776e-04    1.0000000000e+00
 218.6750000    1.0000000000e+00    8.2200017782e-04    1.0000000000e+00
 218.7000000    1.0000000000e+00    8.3782818768e-04    1.0000000000e+00
 218.7250000    1.0000000000e+00    8.5312872883e-04    1.0000000000e+00
 218.7500000    1.0000000000e+00    8.6789236426e-04    1.0000000000e+00
 218.7750000    1.0000000000e+00    8.8210999419e-04    1.0000000000e+00
 218.8000000    1.0000000000e+00    8.9577286161e-04    1.0000000000e+00
 218.8250000    1.0000000000e+00    9.0887255760e-04    1.0000000000e+00
 218.8500000    1.0000000000e+00    9.2140102646e-04    1.0000000000e+00
 218.8750000    1.0000000000e+00    9.3335057058e-04    1.0000000000e+00
 218.9000000    1.0000000000e+00    9.4471385511e-04    1.0000000000e+00
 218.9250000    1.0000000000e+00    9.5548391242e-04    1.0000000000e+00
 218.9500000    1.0000000000e+00    9.6565414633e-04    1.0000000000e+00
 218.9750000    1.0000000000e+00    9.7521833608e-04    1.0000000000e+00
 219.0000000    1.0000000000e+00    9.8417064008e-04    1.0000000000e+00
 219.0250000    1.0000000000e+00    9.9250559950e-04    1.0000000000e+00
 219.0500000    1.0000000000e+00    1.0002181415e-03    1.0000000000e+00
 219.0750000    1.0000000000e+00    1.0073035823e-03    1.0000000000e+00
 219.1000000    1.0000000000e+00    1.0137576301e-03    1.0000000000e+00
 219.1250000    1.0000000000e+00    1.0195763875e-03    1.0000000000e+00
 219.1500000    1.0000000000e+00    1.0247563539e-03    1.0000000000e+00
 219.1750000    1.0000000000e+00    1.0292944276e-03    1.0000000000e+00
 219.2000000    1.0000000000e+00    1.0331879077e-03    1.0000000000e+00
 219.2250000    1.0000000000e+00    1.0364344958e-03    1.0000000000e+00
 219.2500000    1.0000000000e+00    1.0390322969e-03    1.0000000000e+00
 219.2750000    1.0000000000e+00    1.0409798213e-03    1.0000000000e+00
 219.3000000    1.0000000000e+00    1.0422759845e-03    1.0000000000e+00
 219.3250000    1.0000000000e+00    1.0429201088e-03    1.0000000000e+00
 219.3500000    1.0000000000e+00    1.0429119229e-03    1.0000000000e+00
 219.3750000    1.0000000000e+00    1.0422515624e-03    1.0000000000e+00
 219.4000000    1.0000000000e+00    1.0409395698e-03    1.0000000000e+00
 219.4250000    1.0000000000e+00    1.0389768937e-03    1.0000000000e+00
 219.4500000    1.0000000000e+00    1.0363648884e-03    1.0000000000e+00
 219.4750000    1.0000000000e+00    1.0331053133e-03    1.0000000000e+00
 219.5000000    1.0000000000e+00    1.0292003313e-03    1.0000000000e+00
 219.5250000    1.0000000000e+00    1.0246525078e-03    1.0000000000e+00
 219.5500000    1.0000000000e+00    1.0194648087e-03    1.0000000000e+00
 219.5750000    1.0000000000e+00    1.0136405992e-03    1.0000000000e+00
 219.6000000    1.0000000000e+00    1.0071836410e-03    1.0000000000e+00
 219.6250000    1.0000000000e+00    1.0000980904e-03    1.0000000000e+00
 219.6500000    1.0000000000e+00    9.9238849560e-04    1.0000000000e+00
 219.6750000    1.0000000000e+00    9.8405979373e-04    1.0000000000e+00
 219.7000000    1.0000000000e+00    9.7511730803e-04    1.0000000000e+00
 219.7250000    1.0000000000e+00    9.6556674441e-04    1.0000000000e+00
 219.7500000    1.0000000000e+00    9.5541418794e-04    1.0000000000e+00
 219.7750000    1.0000000000e+00    9.4466609909e-04    1.0000000000e+00
 219.8000000    1.0000000000e+00    9.3332930975e-04    1.0000000000e+00
 219.8250000    1.0000000000e+00    9.2141101896e-04    1.0000000000e+00
 219.8500000    1.0000000000e+00    9.0891878849e-04    1.0000000000e+00
 219.8750000    1.0000000000e+00    8.9586053815e-04    1.0000000000e+00
 219.9000000    1.0000000000e+00    8.8224454090e-04    1.0000000000e+00
 219.9250000    1.0000000000e+00    8.6807941772e-04    1.0000000000e+00
 219.9500000    1.0000000000e+00    8.5337413229e-04    1.0000000000e+00
 219.9750000    1.0000000000e+00    8.3813798545e-04    1.0000000000e+00
 220.0000000    1.0000000000e+00    8.2238060940e-04    1.0000000000e+00
 220.0250000    1.0000000000e+00    8.0611196181e-04    1.0000000000e+00
 220.0500000    1.0000000000e+00    7.8934231959e-04    1.0000000000e+00
 220.0750000    1.0000000000e+00    7.7208227256e-04    1.0000000000e+00
 220.1000000    1.0000000000e+00    7.5434271688e-04    1.0000000000e+00
 220.1250000    1.0000000000e+00    7.3613484832e-04    1.0000000000e+00
 220.1500000    1.0000000000e+00    7.1747015528e-04    1.0000000000e+00
 220.1750000    1.0000000000e+00    6.9836041169e-04    1.0000000000e+00
 220.2000000    1.0000000000e+00    6.7881766972e-04    1.0000000000e+00
 220.2250000    1.0000000000e+00    6.5885425227e-04    1.0000000000e+00
 220.2500000    1.0000000000e+00    6.3848274534e-04    1.0000000000e+00
 220.2750000    1.0000000000e+00    6.1771599020e-04    1.0000000000e+00
 220.3000000    1.0000000000e+00    5.9656707541e-04    1.0000000000e+00
 220.3250000    1.0000000000e+00    5.7504932872e-04    1.0000000000e+00
 220.3500000    1.0000000000e+00    5.5317630871e-04    1.0000000000e+00
 220.3750000    1.0000000000e+00    5.3096179641e-04    1.0000000000e+00
 220.4000000    1.0000000000e+00    5.0841978668e-04    1.0000000000e+00
 220.4250000    1.0000000000e+00    4.8556447952e-04    1.0000000000e+00
 220.4500000    1.0000000000e+00    4.6241027121e-04    1.0000000000e+00
 220.4750000    1.0000000000e+00    4.3897174529e-04    1.0000000000e+00
 220.5000000    1.0000000000e+00    4.1526366355e-04    1.0000000000e+00
 220.5250000    1.0000000000e+00    3.9130095669e-04    1.0000000000e+00
 220.5500000    1.0000000000e+00    3.6709871510e-04    1.0000000000e+00
 220.5750000    1.0000000000e+00    3.4267217937e-04    1.0000000000e+00
 220.6000000    1.0000000000e+00    3.1803673074e-04    1.0000000000e+00
 220.6250000    1.0000000000e+00    2.9320788153e-04    1.0000000000e+00
 220.6500000    1.0000000000e+00    2.6820126537e-04    1.0000000000e+00
 220.6750000    1.0000000000e+00    2.4303262741e-04    1.0000000000e+00
 220.7000000    1.0000000000e+00    2.1771781447e-04    1.0000000000e+00
 220.7250000    1.0000000000e+00    1.9227276508e-04    1.0000000000e+00
 220.7500000    1.0000000000e+00    1.6671349946e-04    1.0000000000e+00
 220.7750000    1.0000000000e+00    1.4105610946e-04    1.0000000000e+00
 220.8000000    1.0000000000e+00    1.1531674846e-04    1.0000000000e+00
 220.8250000    1.0000000000e+00    8.9511621176e-05    1.0000000000e+00
 220.8500000    1.0000000000e+00    6.3656973484e-05    1.0000000000e+00
 220.8750000    1.0000000000e+00    3.7769082165e-05    1.0000000000e+00
 220.9000000    1.0000000000e+00    1.1864244655e-05    1.0000000000e+00
 220.9250000    1.0000000000e+00   -1.4041231235e-05    1.0000000000e+00
 220.9500000    1.0000000000e+00   -3.9931037618e-05    1.0000000000e+00
 220.9750000    1.0000000000e+00   -6.5788876828e-05    1.0000000000e+00
 221.0000000    1.0000000000e+00   -9.1598471719e-05    1.0000000000e+00
 221.0250000    1.0000000000e+00   -1.1734357596e-04    1.0000000000e+00
 221.0500000    1.0000000000e+00   -1.4300798432e-04    1.0000000000e+00
 221.0750000    1.0000000000e+00   -1.6857554291e-04    1.0000000000e+00
 221.1000000    1.0000000000e+00   -1.9403015945e-04    1.0000000000e+00
 221.1250000    1.0000000000e+00   -2.1935581343e-04    1.0000000000e+00
 221.1500000    1.0000000000e+00   -2.4453656631e-04    1.0000000000e+00
 221.1750000    1.0000000000e+00   -2.6955657160e-04    1.0000000000e+00
 221.2000000    1.0000000000e+00   -2.9440008496e-04    1.0000000000e+00
 221.2250000    1.0000000000e+00   -3.1905147418e-04    1.0000000000e+00
 221.2500000    1.0000000000e+00   -3.4349522910e-04    1.0000000000e+00
 221.2750000    1.0000000000e+00   -3.6771597152e-04    1.0000000000e+00
 221.3000000    1.0000000000e+00   -3.9169846495e-04    1.0000000000e+00
 221.3250000    1.0000000000e+00   -4.1542762434e-04    1.0000000000e+00
 221.3500000    1.0000000000e+00   -4.3888852564e-04    1.0000000000e+00
 221.3750000    1.0000000000e+00   -4.6206641537e-04    1.0000000000e+00
 221.4000000    1.0000000000e+00   -4.8494672000e-04    1.0000000000e+00
 221.4250000    1.0000000000e+00   -5.0751505524e-04    1.0000000000e+00
 221.4500000    1.0000000000e+00   -5.2975723521e-04    1.0000000000e+00
 221.4750000    1.0000000000e+00   -5.5165928153e-04    1.0000000000e+00
 221.5000000    1.0000000000e+00   -5.7320743222e-04    1.0000000000e+00
 221.5250000    1.0000000000e+00   -5.9438815051e-04    1.0000000000e+00
 221.5500000    1.0000000000e+00   -6.1518813346e-04    1.0000000000e+00
 221.5750000    1.0000000000e+00   -6.3559432049e-04    1.0000000000e+00
 221.6000000    1.0000000000e+00   -6.5559390173e-04    1.0000000000e+00
 221.6250000    1.0000000000e+00   -6.7517432621e-04    1.0000000000e+00
 221.6500000    1.0000000000e+00   -6.9432330988e-04    1.0000000000e+00
 221.6750000    1.0000000000e+00   -7.1302884346e-04    1.0000000000e+00
 221.7000000    1.0000000000e+00   -7.3127920016e-04    1.0000000000e+00
 221.7250000    1.0000000000e+00   -7.4906294316e-04    1.0000000000e+00
 221.7500000    1.0000000000e+00   -7.6636893293e-04    1.0000000000e+00
 221.7750000    1.0000000000e+00   -7.8318633437e-04    1.0000000000e+00
 221.8000000    1.0000000000e+00   -7.9950462371e-04    1.0000000000e+00
 221.8250000    1.0000000000e+00   -8.1531359532e-04    1.0000000000e+00
 221.8500000    1.0000000000e+00   -8.3060336815e-04    1.0000000000e+00
 221.8750000    1.0000000000e+00   -8.4536439211e-04    1.0000000000e+00
 221.9000000    1.0000000000e+00   -8.5958745418e-04    1.0000000000e+00
 221.9250000    1.0000000000e+00   -8.7326368425e-04    1.0000000000e+00
 221.9500000    1.0000000000e+00   -8.8638456084e-04    1.0000000000e+00
 221.9750000    1.0000000000e+00   -8.9894191653e-04    1.0000000000e+00
 222.0000000    1.0000000000e+00   -9.1092794315e-04    1.0000000000e+00
 222.0250000    1.0000000000e+00   -9.2233519681e-04    1.0000000000e+00
 222.0500000    1.0000000000e+00   -9.3315660258e-04    1.0000000000e+00
 222.0750000    1.0000000000e+00   -9.4338545907e-04    1.0000000000e+00
 222.1000000    1.0000000000e+00   -9.5301544262e-04    1.0000000000e+00
 222.1250000    1.0000000000e+00   -9.6204061138e-04    1.0000000000e+00
 222.1500000    1.0000000000e+00   -9.7045540902e-04    1.0000000000e+00
 222.1750000    1.0000000000e+00   -9.7825466832e-04    1.0000000000e+00
 222.2000000    1.0000000000e+00   -9.8543361434e-04    1.0000000000e+00
 222.2250000    1.0000000000e+00   -9.9198786753e-04    1.0000000000e+00
 222.2500000    1.0000000000e+00   -9.9791344639e-04    1.0000000000e+00
 222.2750000    1.0000000000e+00   -1.0032067700e-03    1.0000000000e+00
 222.3000000    1.0000000000e+00   -1.0078646603e-03    1.0000000000e+00
 222.3250000    1.0000000000e+00   -1.0118843440e-03    1.0000000000e+00
 222.3500000    1.0000000000e+00   -1.0152634543e-03    1.0000000000e+00
 222.3750000    1.0000000000e+00   -1.0180000321e-03    1.0000000000e+00
 222.4000000    1.0000000000e+00   -1.0200925277e-03    1.0000000000e+00
 222.4250000    1.0000000000e+00   -1.0215398012e-03    1.0000000000e+00
 222.4500000    1.0000000000e+00   -1.0223411234e-03    1.0000000000e+00
 222.4750000    1.0000000000e+00   -1.0224961761e-03    1.0000000000e+00
 222.5000000    1.0000000000e+00   -1.0220050521e-03    1.0000000000e+00
 222.5250000    1.0000000000e+00   -1.0208682551e-03    1.0000000000e+00
 222.5500000    1.0000000000e+00   -1.0190866995e-03    1.0000000000e+00
 222.5750000    1.0000000000e+00   -1.0166617092e-03    1.0000000000e+00
 222.6000000    1.0000000000e+00   -1.0135950171e-03    1.0000000000e+00
 222.6250000    1.0000000000e+00   -1.0098887635e-03    1.0000000000e+00
 222.6500000    1.0000000000e+00   -1.0055454950e-03    1.0000000000e+00
 222.6750000    1.0000000000e+00   -1.0005681621e-03    1.0000000000e+00
 222.7000000    1.0000000000e+00   -9.9496011797e-04    1.0000000000e+00
 222.7250000    1.0000000000e+00   -9.8872511544e-04    1.0000000000e+00
 222.7500000    1.0000000000e+00   -9.8186730487e-04    1.0000000000e+00
 222.7750000    1.0000000000e+00   -9.7439123121e-04    1.0000000000e+00
 222.8000000    1.0000000000e+00   -9.6630183091e-04    1.0000000000e+00
 222.8250000    1.0000000000e+00   -9.5760442861e-04    1.0000000000e+00
 222.8500000    1.0000000000e+00   -9.4830473361e-04    1.0000000000e+00
 222.8750000    1.0000000000e+00   -9.3840883598e-04    1.0000000000e+00
 222.9000000    1.0000000000e+00   -9.2792320256e-04    1.0000000000e+00
 222.9250000    1.0000000000e+00   -9.1685467259e-04    1.0000000000e+00
 222.9500000    1.0000000000e+00   -9.0521045319e-04    1.0000000000e+00
 222.9750000    1.0000000000e+00   -8.9299811458e-04    1.0000000000e+00
 223.0000000    1.0000000000e+00   -8.8022558502e-04    1.0000000000e+00
 223.0250000    1.0000000000e+00   -8.6690114560e-04    1.0000000000e+00
 223.0500000    1.0000000000e+00   -8.5303342474e-04    1.0000000000e+00
 223.0750000    1.0000000000e+00   -8.3863139250e-04    1.0000000000e+00
 223.1000000    1.0000000000e+00   -8.2370435466e-04    1.0000000000e+00
 223.1250000    1.0000000000e+00   -8.0826194658e-04    1.0000000000e+00
 223.1500000    1.0000000000e+00   -7.9231412688e-04    1.0000000000e+00
 223.1750000    1.0000000000e+00   -7.7587117088e-04    1.0000000000e+00
 223.2000000    1.0000000000e+00   -7.5894366386e-04    1.0000000000e+00
 223.2250000    1.0000000000e+00   -7.4154249411e-04    1.0000000000e+00
 223.2500000    1.0000000000e+00   -7.2367884580e-04    1.0000000000e+00
 223.2750000    1.0000000000e+00   -7.0536419167e-04    1.0000000000e+00
 223.3000000    1.0000000000e+00   -6.8661028552e-04    1.0000000000e+00
 223.3250000    1.0000000000e+00   -6.6742915457e-04    1.0000000000e+00
 223.3500000    1.0000000000e+00   -6.4783309154e-04    1.0000000000e+00
 223.3750000    1.0000000000e+00   -6.2783464672e-04    1.0000000000e+00
 223.4000000    1.0000000000e+00   -6.0744661975e-04    1.0000000000e+00
 223.4250000    1.0000000000e+00   -5.8668205134e-04    1.0000000000e+00
 223.4500000    1.0000000000e+00   -5.6555421474e-04    1.0000000000e+00
 223.4750000    1.0000000000e+00   -5.4407660718e-04    1.0000000000e+00
 223.5000000    1.0000000000e+00   -5.2226294111e-04    1.0000000000e+00
 223.5250000    1.0000000000e+00   -5.0012713531e-04    1.0000000000e+00
 223.5500000    1.0000000000e+00   -4.7768330587e-04    1.0000000000e+00
 223.5750000    1.0000000000e+00   -4.5494575712e-04    1.0000000000e+00
 223.6000000    1.0000000000e+00   -4.3192897234e-04    1.0000000000e+00
 223.6250000    1.0000000000e+00   -4.0864760445e-04    1.0000000000e+00
 223.6500000    1.0000000000e+00   -3.8511646658e-04    1.0000000000e+00
 223.6750000    1.0000000000e+00   -3.6135052251e-04    1.0000000000e+00
 223.7000000    1.0000000000e+00   -3.3736487705e-04    1.0000000000e+00
 223.7250000    1.0000000000e+00   -3.1317476640e-04    1.0000000000e+00
 223.7500000    1.0000000000e+00   -2.8879554827e-04    1.0000000000e+00
 223.7750000    1.0000000000e+00   -2.6424269215e-04    1.0000000000e+00
 223.8000000    1.0000000000e+00   -2.3953176933e-04    1.0000000000e+00
 223.8250000    1.0000000000e+00   -2.1467844298e-04    1.0000000000e+00
 223.8500000    1.0000000000e+00   -1.8969845812e-04    1.0000000000e+00
 223.8750000    1.0000000000e+00   -1.6460763160e-04    1.0000000000e+00
 223.9000000    1.0000000000e+00   -1.3942184200e-04    1.0000000000e+00
 223.9250000    1.0000000000e+00   -1.1415701955e-04    1.0000000000e+00
 223.9500000    1.0000000000e+00   -8.8829135929e-05    1.0000000000e+00
 223.9750000    1.0000000000e+00   -6.3454194201e-05    1.0000000000e+00
 224.0000000    1.0000000000e+00   -3.8048218605e-05    1.0000000000e+00
 224.0250000    1.0000000000e+00   -1.2627244413e-05    1.0000000000e+00
 224.0500000    1.0000000000e+00    1.2792692223e-05    1.0000000000e+00
 224.0750000    1.0000000000e+00    3.8195564418e-05    1.0000000000e+00
 224.1000000    1.0000000000e+00    6.3565364680e-05    1.0000000000e+00
 224.1250000    1.0000000000e+00    8.8886115012e-05    1.0000000000e+00
